Timestamp (us),W,X,Y,Z
4549818,-0.112579,0.502741,0.070997,-0.854130
4558151,-0.107981,0.500816,0.072607,-0.855717
4566484,-0.102511,0.498876,0.076132,-0.857215
4574817,-0.097815,0.497005,0.077996,-0.858682
4583150,-0.093310,0.495366,0.079463,-0.859995
4591483,-0.088598,0.493947,0.081218,-0.861145
4599816,-0.084287,0.492690,0.082356,-0.862189
4608149,-0.079741,0.491614,0.084021,-0.863075
4616482,-0.075223,0.490538,0.085887,-0.863908
4624815,-0.070823,0.489710,0.087692,-0.864568
4633148,-0.066189,0.488979,0.089997,-0.865112
4641481,-0.061577,0.488703,0.091345,-0.865467
4649814,-0.056296,0.488520,0.093908,-0.865656
4658147,-0.050813,0.488511,0.096196,-0.865749
