Timestamp (us),W,X,Y,Z
3516526,0.118182,-0.406953,0.083768,0.901890
3524859,0.118493,-0.410636,0.083519,0.900201
3533192,0.119433,-0.414117,0.087372,0.898114
3541525,0.120465,-0.417099,0.089116,0.896424
3549858,0.118886,-0.422225,0.087579,0.894384
3558191,0.119095,-0.425130,0.089914,0.892747
3566524,0.116969,-0.429742,0.087812,0.891027
3574857,0.114159,-0.436527,0.083586,0.888496
3583190,0.114018,-0.441086,0.085214,0.886105
3591523,0.113073,-0.444934,0.083383,0.884475
3599856,0.113915,-0.447195,0.082841,0.883277
3608189,0.114603,-0.451011,0.082372,0.881289
3616522,0.116541,-0.454018,0.083060,0.879424
3624855,0.117790,-0.456455,0.079851,0.878293
3633188,0.120120,-0.460045,0.079522,0.876132
3641521,0.123059,-0.462058,0.080370,0.874585
3649854,0.126579,-0.463627,0.081946,0.873105
3658187,0.130248,-0.465730,0.085443,0.871108
3666520,0.133164,-0.468404,0.088533,0.868923
3674853,0.135932,-0.470093,0.089297,0.867502
3683186,0.138611,-0.472653,0.092650,0.865334
3691519,0.139637,-0.475988,0.098480,0.862693
3699852,0.140175,-0.479330,0.101712,0.860377
3708185,0.139629,-0.482426,0.103088,0.858569
3716518,0.138172,-0.486122,0.102594,0.856778
3724851,0.135488,-0.491341,0.105053,0.853927
3733184,0.133842,-0.496428,0.109758,0.850646
3741517,0.130701,-0.498798,0.105289,0.850313
3749850,0.127665,-0.502685,0.102777,0.848791
3758183,0.124519,-0.506848,0.099091,0.847219
3766516,0.122333,-0.510913,0.098831,0.845124
3774849,0.121210,-0.514491,0.098812,0.843116
3783182,0.120724,-0.517803,0.099282,0.841100
3791515,0.120349,-0.520474,0.097739,0.839685
3799848,0.121560,-0.523204,0.097940,0.837788
3808181,0.123030,-0.525849,0.097318,0.835988
3816514,0.124891,-0.527744,0.097388,0.834509
3824847,0.127363,-0.529622,0.098042,0.832867
3833180,0.130499,-0.531548,0.100753,0.830828
3841513,0.133563,-0.532484,0.101304,0.829674
3849846,0.136017,-0.533702,0.101348,0.828486
3858179,0.139477,-0.534438,0.101900,0.827368
3866512,0.142493,-0.536062,0.101441,0.825859
3874845,0.144659,-0.537352,0.100792,0.824723
3883178,0.147261,-0.538437,0.100173,0.823629
3891511,0.149386,-0.540441,0.098407,0.822145
3899844,0.150490,-0.542466,0.097050,0.820771
3908177,0.151978,-0.543975,0.095908,0.819631
3916510,0.151883,-0.547159,0.093200,0.817840
