Timestamp (us),W,X,Y,Z
4424823,-0.116269,0.430095,-0.163489,-0.880211
4433156,-0.112625,0.427142,-0.165353,-0.881773
4441489,-0.109660,0.422277,-0.169104,-0.883777
4449822,-0.103325,0.418245,-0.172320,-0.885833
4458155,-0.095250,0.416220,-0.175544,-0.887058
4466488,-0.091087,0.411959,-0.179085,-0.888775
4474821,-0.086011,0.409056,-0.181919,-0.890045
4483154,-0.079948,0.407125,-0.184122,-0.891043
4491487,-0.074877,0.403693,-0.186897,-0.892466
4499820,-0.072164,0.402167,-0.193632,-0.891942
4508153,-0.066866,0.400791,-0.196952,-0.892248
4516486,-0.062835,0.393592,-0.194537,-0.896266
4524819,-0.056492,0.393636,-0.198225,-0.895860
4533152,-0.051021,0.393367,-0.199625,-0.895996
4541485,-0.046007,0.391019,-0.198653,-0.897510
4549818,-0.040197,0.388579,-0.198769,-0.898822
4558151,-0.033841,0.388483,-0.196852,-0.899547
4566484,-0.028498,0.386482,-0.197328,-0.900489
4574817,-0.021075,0.386845,-0.194002,-0.901260
4583150,-0.015022,0.386706,-0.193790,-0.901487
4591483,-0.009997,0.384927,-0.192940,-0.902500
4599816,-0.002774,0.385484,-0.191010,-0.902723
4608149,0.004851,0.385001,-0.187323,-0.903693
4616482,0.009543,0.385798,-0.185672,-0.903656
4624815,0.016574,0.386343,-0.183891,-0.903686
4633148,0.021620,0.387417,-0.182644,-0.903372
4641481,0.027283,0.386244,-0.179800,-0.904292
4649814,0.034760,0.388761,-0.176971,-0.903514
4658147,0.040948,0.388838,-0.173813,-0.903835
4666480,0.049084,0.390784,-0.169738,-0.903364
